code,ym,T,Y,propensity_oof,in_common_support
6901028124058,202501,0,-0.7375781192431816,0.021676963290442358,1
6901028124058,202502,1,0.4720648946118331,0.07766863725738234,1
6901028124058,202503,0,0.3886088375174523,0.16597767152531614,1
6901028124058,202504,0,-11.344461070481673,0.15390071203787,1
6901028124058,202505,0,11.178632407562738,0.07319476802649179,1
6901028124058,202506,0,-6.554458429707054,0.0844347611323769,1
6901028124058,202507,0,-1.7422760980165108,0.29784698868777754,1
6901028124058,202508,0,7.489921406457661,0.02,1
6901028124058,202509,0,-15.11061589596912,0.16133869396657285,1
6901028124058,202510,0,9.31707607777993,0.13842712701688697,1
6901028124058,202511,0,6.040418051920092,0.1121226480610901,1
6901028124058,202512,0,-6.360942964129187,0.11409260894156943,1
6901028124058,202601,0,-3.5959909230587783,0.1504670900511232,1
6901028124058,202602,0,0.3242666173763879,0.02736377221518385,1
6901028124058,202603,0,-0.3498217155939542,0.1840766279836276,1
6901028124058,202604,0,-2.224201895562828,0.32230995253113964,1
6901028124058,202605,1,3.857928321423678,0.19429165392727463,1
6901028124058,202606,0,-4.913372577684797,0.497455366698215,1
6901028125888,202505,0,-10.211109334399254,0.02,1
6901028125888,202506,0,-8.399586963617907,0.5107934028737471,1
6901028125888,202507,0,-7.043531949604301,0.02,1
6901028125888,202508,0,15.443118913222207,0.02,1
6901028125888,202511,0,0.0,0.02,1
6901028125970,202501,0,-15.623452825350428,0.020148618437470577,1
6901028125970,202502,0,15.863259303604735,0.07542319727154366,1
6901028125970,202503,1,-8.380310959374697,0.02,1
6901028125970,202504,0,0.2007766459735336,0.14405784826078297,1
6901028125970,202505,0,-3.7516098501478297,0.0767826180024114,1
6901028125970,202506,0,-0.4742138520259402,0.08476870784921142,1
6901028125970,202508,1,15.443118913222207,0.02,1
6901028125970,202509,0,5.93052449433128,0.02,1
6901028125970,202510,0,3.220592945109672,0.02,1
6901028125970,202601,1,6.562126993965535,0.1946709120751879,1
6901028125970,202602,0,3.022186057321008,0.12163453551082437,1
6901028125970,202603,0,-1.50479450746262,0.14438826174215863,1
6901028125970,202604,0,-4.229930898018992,0.2535742016388253,1
6901028125970,202605,0,-8.34562343687982,0.16563613148479972,1
6901028125970,202606,1,5.373951681334475,0.21599398455647156,1
6901028126007,202501,0,0.8249424252054993,0.02,1
6901028126007,202502,1,10.692363164618612,0.05181096280118591,1
6901028126007,202503,0,-0.1687396016784106,0.02264242749103391,1
6901028126007,202504,0,-0.6935194845156261,0.2277317254418441,1
6901028126007,202505,0,-9.404080976794162,0.43589547307617343,1
6901028126007,202506,0,-18.41742478354944,0.12552190282051176,1
6901028126007,202507,1,14.045581702399772,0.04303129999246159,1
6901028126007,202508,0,-5.626856405530631,0.02,1
6901028126007,202509,0,-3.8258954535278136,0.02,1
6901028126007,202510,0,9.07454918483841,0.02,1
6901028126007,202511,0,-9.978016454550025,0.02,1
6901028126007,202512,0,12.86023107168178,0.02,1
6901028126007,202601,0,1.6275367299503642,0.02,1
6901028126007,202602,0,0.0,0.02,1
6901028126007,202603,0,0.0,0.02,1
6901028126007,202604,0,5.327924710384068,0.02,1
6901028126007,202605,0,-5.327924710384068,0.02,1
6901028126007,202606,0,0.0,0.02,1
6901028129725,202501,0,0.0,0.02,1
6901028129725,202502,0,0.0,0.02,1
6901028129725,202503,0,0.0,0.02,1
6901028129725,202504,0,0.0,0.02,1
6901028129725,202505,0,0.0,0.02,1
6901028129725,202507,0,0.0,0.02,1
6901028129725,202508,0,0.0,0.02,1
6901028129725,202509,0,0.0,0.02,1
6901028129725,202510,0,0.0,0.02,1
6901028129725,202511,0,0.0,0.02,1
6901028133081,202501,0,-15.613477881482773,0.020148618437470577,1
6901028133081,202502,0,0.0,0.02,1
6901028133081,202503,0,15.443118913222207,0.02,1
6901028133081,202504,0,-6.325693813898212,0.02,1
6901028133081,202505,0,-15.4421444686756,0.02,1
6901028133081,202506,0,6.324719369351605,0.02,1
6901028133081,202508,0,15.443118913222207,0.02,1
6901028133081,202511,0,0.0,0.02,1
6901028133081,202512,0,0.0,0.02,1
6901028133081,202602,0,0.0,0.02,1
6901028133081,202603,0,0.0,0.02,1
6901028133333,202501,0,-8.806274655963875,0.02,1
6901028133333,202505,0,9.283065537067628,0.6371350240961906,1
6901028133333,202506,0,-14.040839002332596,0.08538838901666014,1
6901028133333,202507,0,-21.543885423872844,0.1780327023715898,1
6901028133333,202508,1,0.0,0.0834773915453256,1
6901028133333,202510,0,17.952169478503812,0.046686975145701415,1
6901028133333,202512,0,13.484403602970708,0.046686975145701415,1
6901028133333,202601,0,1.6085481656213858,0.02,1
6901028133333,202602,0,1.2144576202904744,0.41498388255770896,1
6901028133333,202603,1,-14.650519304883929,0.6300479534424173,1
6901028133333,202604,1,-0.1152466345766711,0.8176422691456541,0
6901028133333,202605,0,6.280532422295245,0.048064626001559876,1
6901028133333,202606,0,-16.86077061400689,0.02,1
6901028136686,202501,0,2.984934906346425,0.02,1
6901028136686,202502,0,-12.057655547239577,0.4622932220023885,1
6901028136686,202503,0,5.966540692662981,0.320304915348739,1
6901028136686,202504,0,-8.78532073651511,0.13728663937096994,1
6901028136686,202505,0,-1.9116465984487263,0.05684604301157292,1
6901028136686,202506,0,-15.26061158066475,0.10453849909318937,1
6901028136686,202507,1,5.208719307312549,0.04249328015983099,1
6901028136686,202508,0,13.634887899727694,0.02,1
6901028136686,202509,0,-16.821790779592,0.02,1
6901028136686,202510,1,-6.114291001158378,0.09943387480686447,1
6901028136686,202511,0,21.466868841464944,0.02,1
6901028136686,202512,0,-2.406325789951943,0.02,1
6901028136686,202601,0,-0.1256381537935951,0.07266099589992984,1
6901028136686,202602,0,-6.036800101414457,0.038271072749491916,1
6901028136686,202603,0,-11.088641632940371,0.14028235248315762,1
6901028136686,202605,0,-3.573823073246324,0.02,1
6901028136686,202606,0,-4.636263896637999,0.08495553647184696,1
6901028136891,202501,0,8.424564160869195,0.02,1
6901028136891,202502,0,-10.560212356814487,0.12899692710138944,1
6901028136891,202503,0,-1.584894886500166,0.10541920445562794,1
6901028136891,202504,0,4.126558394337742,0.11694278601724581,1
6901028136891,202505,0,-13.505014931834538,0.08425802303469623,1
6901028136891,202506,1,-6.830987643805642,0.13380880274895215,1
6901028136891,202507,0,18.862034048774184,0.02,1
6901028136891,202508,0,1.6100421401956737,0.02,1
6901028136891,202509,0,-1.9043904584741755,0.04233702807894373,1
6901028136891,202510,0,-4.317605403996801,0.07155907361697197,1
6901028136891,202511,0,2.944189653530721,0.10709453844540323,1
6901028136891,202512,0,-10.508364001116846,0.08290244953937563,1
6901028136891,202601,1,11.828459892175443,0.09931393914627377,1
6901028136891,202602,0,0.0,0.02,1
6901028136891,202603,0,0.0,0.02,1
6901028136891,202604,0,0.0,0.02,1
6901028136891,202605,0,0.0,0.02,1
6901028136891,202606,0,0.0,0.02,1
6901028138536,202501,0,18.580996734216956,0.021676963290442358,1
6901028138536,202502,0,3.028912500848236,0.02,1
6901028138536,202504,0,-6.906751259521414,0.02,1
6901028138536,202507,0,-13.7424483616391,0.02,1
6901028138536,202508,1,14.973779010351016,0.02732997220647477,1
6901028138536,202509,0,-15.301706167511604,0.02,1
6901028138536,202510,0,14.28548848020123,0.0871790034743095,1
6901028138536,202511,0,-12.413858641919203,0.02,1
6901028138536,202512,0,19.180495933517903,0.021920766408351607,1
6901028138536,202601,0,-1.9383376158778844,0.02,1
6901028138536,202602,0,-9.049123847239514,0.05565626930323378,1
6901028138536,202603,0,-2.842843640076495,0.03196423797646642,1
6901028138536,202604,0,13.692788777852286,0.04509191469323066,1
6901028138536,202605,0,-13.200837971870008,0.11739530792359237,1
6901028138536,202606,0,4.05352861188566,0.1503051784642228,1
6901028141147,202501,0,5.003740013333299,0.02,1
6901028141147,202502,0,-7.079304173455043,0.21821930983721224,1
6901028141147,202503,0,-0.2976297989274314,0.39996551187084844,1
6901028141147,202504,0,0.5379380105424261,0.06835773924862618,1
6901028141147,202505,0,2.774602529892249,0.02915222971115524,1
6901028141147,202506,0,0.423729903618053,0.08172914378767665,1
6901028141147,202507,0,-2.453992186174688,0.24299765020027872,1
6901028141147,202508,0,0.8725014469950665,0.045275616099757124,1
6901028141147,202509,0,-5.770873614403911,0.03475422301210397,1
6901028141147,202510,0,0.1766091105554181,0.026321261368425795,1
6901028141147,202511,0,-2.21391761045404,0.02,1
6901028141147,202512,0,16.154215323132817,0.0278786813104928,1
6901028141147,202601,0,-1.4463163087648852,0.02,1
6901028141147,202602,0,-12.795849512669989,0.023739275308729983,1
6901028141147,202603,0,4.580459686522843,0.18372724971091067,1
6901028141147,202604,0,0.2957493281795038,0.31491315782071894,1
6901028141147,202605,0,0.1696686539193166,0.02,1
6901028141147,202606,0,-0.6412469758598647,0.517021328238837,1
6901028143448,202501,0,0.0,0.02,1
6901028143448,202502,0,0.0,0.02,1
6901028143448,202503,0,0.0,0.02,1
6901028143448,202504,0,0.0,0.02,1
6901028143448,202505,0,0.0,0.02,1
6901028143448,202506,0,0.0,0.02,1
6901028143448,202507,0,-15.443118913222207,0.02,1
6901028143448,202508,0,11.921903776922449,0.02,1
6901028143448,202509,0,3.521215136299759,0.02,1
6901028143448,202510,0,0.0,0.02,1
6901028143448,202512,0,-5.575235988910549,0.02,1
6901028143448,202604,0,-0.1285264682285216,0.02,1
6901028143448,202605,0,-17.1107783387351,0.6592737663408571,1
6901028143448,202606,1,5.438810444598776,0.4669828365885227,1
6901028143554,202501,0,1.0086185838448216,0.02031588258569543,1
6901028143554,202502,0,-7.669063423370744,0.12086042862215851,1
6901028143554,202503,0,7.573715295486515,0.45098661043692007,1
6901028143554,202505,1,1.4296204658035734,0.12481990416448906,1
6901028143554,202506,0,0.0,0.17285043319320686,1
6901028143554,202507,0,0.3262239809079332,0.02,1
6901028143554,202508,0,0.1088375285830451,0.02,1
6901028143554,202509,0,-0.5113999254644099,0.18308868477993137,1
6901028143554,202510,0,-0.2993539138975691,0.02,1
6901028143554,202511,0,-1.2597579770890377,0.031172738738084196,1
6901028143554,202512,0,1.9273670110455183,0.0685729302857403,1
6901028143554,202601,0,2.541191079982518,0.06951512541360824,1
6901028143554,202602,0,5.467338670664667,0.030070221218301274,1
6901028143554,202603,0,-4.292324291881883,0.06473742695789961,1
6901028143554,202604,0,0.4545606736638845,0.11654657591925949,1
6901028143554,202605,1,3.148960636627507,0.09056166936283865,1
6901028143554,202606,0,-20.475221716510887,0.06182227266727838,1
6901028143585,202502,0,21.092867642017133,0.02,1
6901028143585,202503,0,6.775498253229522,0.02,1
6901028143585,202504,0,2.30631119700233,0.02,1
6901028143585,202505,0,-12.59817539779842,0.02,1
6901028143585,202506,0,12.702288285858865,0.02,1
6901028143585,202507,0,-18.33764554296956,0.02,1
6901028143585,202508,0,-4.746189918950321,0.02,1
6901028143585,202509,0,10.384009975974736,0.02,1
6901028143585,202510,0,3.5498390773508888,0.02,1
6901028143585,202511,0,-9.583340779817815,0.02,1
6901028143585,202512,0,5.232208458751309,0.02,1
6901028145077,202501,0,-9.73701041781564,0.02031588258569543,1
6901028145077,202502,1,-0.8405238463539462,0.02,1
6901028145077,202503,0,-14.224610931191336,0.04851789501487922,1
6901028145077,202504,1,15.438464495954406,0.2285127344566574,1
6901028145077,202505,0,-1.830603689207692,0.02,1
6901028145077,202506,0,-3.1342107152264944,0.13480923048010773,1
6901028145077,202507,0,-10.47365009152022,0.020490297350454628,1
6901028145077,202508,1,15.73772680617023,0.1769553631347693,1
6901028145077,202509,0,-7.817245314257072,0.02,1
6901028145077,202510,0,16.06010731538312,0.09962573342434998,1
6901028145077,202511,0,-20.715221292598223,0.21522048464837445,1
6901028145077,202512,0,18.671806274876182,0.4847883344606051,1
6901028145077,202601,0,-0.6965068859982608,0.02,1
6901028145077,202602,0,-0.3131661025573535,0.02,1
6901028145077,202603,0,0.1314982139473031,0.073753756947249,1
6901028145077,202604,0,0.0615932824767924,0.04031737826344183,1
6901028145077,202605,0,-0.3313892543702437,0.08496047515411496,1
6901028145077,202606,0,-0.1932838849257194,0.10157895252314353,1
6901028145473,202501,0,-0.5891594611920965,0.021676963290442358,1
6901028145473,202502,0,-0.4131645494690161,0.03631967555653134,1
6901028145473,202503,0,-12.87638503458463,0.20388201988192858,1
6901028145473,202504,0,-7.989962641006052,0.12868623461343584,1
6901028145473,202505,0,0.4779478038020741,0.02,1
6901028145473,202506,1,6.93976395990898,0.14388409987360695,1
6901028145473,202507,0,-13.508704095459194,0.25258675861059526,1
6901028145473,202508,0,12.959988289078533,0.06655434573335568,1
6901028145473,202509,0,13.848828154886135,0.02,1
6901028145473,202510,0,1.160841806705747,0.02833542238471359,1
6901028145473,202511,0,-17.174836376523835,0.18320401443197798,1
6901028145473,202601,0,-3.739037002717872,0.14187755073597477,1
6901028145473,202602,0,3.483695394276033,0.02,1
6901028145473,202603,0,-6.9620757975510585,0.02,1
6901028145473,202605,0,10.794485734827106,0.02,1
6901028145473,202606,0,-5.15894762956178,0.02,1
6901028149921,202601,0,9.481339524863133,0.02,1
6901028149921,202602,0,1.6668466942034217,0.08279728442769557,1
6901028149921,202603,0,7.8734258847389,0.02,1
6901028149921,202604,0,-9.402917492231666,0.11915409245609468,1
6901028149921,202605,0,10.640028457177864,0.09317935113570208,1
6901028149921,202606,0,-15.675081913424222,0.0889983251784599,1
6901028150378,202501,0,-14.746698840757276,0.021676963290442358,1
6901028150378,202502,1,7.474880448735575,0.02,1
6901028150378,202503,0,1.9339798119277845,0.02,1
6901028150378,202504,0,5.28120977971912,0.02,1
6901028150378,202506,0,14.147265328293273,0.02,1
6901028150378,202507,0,-13.666855003851891,0.02,1
6901028150378,202508,0,3.31012955089799,0.02,1
6901028150378,202509,0,9.848777130515424,0.02,1
6901028150378,202510,0,0.5077212531775928,0.02,1
6901028150378,202511,0,4.952824752531193,0.02,1
6901028150378,202512,0,6.301215511265966,0.02,1
6901028150378,202601,0,-7.732901782960397,0.02,1
6901028150378,202602,0,0.0,0.02,1
6901028150378,202604,0,0.0,0.02,1
6901028151634,202501,0,0.0227063274252685,0.02,1
6901028151634,202502,0,-3.344522726549144,0.1561717016021327,1
6901028151634,202503,0,3.565937507219026,0.28134279508501114,1
6901028151634,202504,0,0.0584370078522837,0.11524446784650254,1
6901028151634,202505,0,-0.6405895219721529,0.13183598236192626,1
6901028151634,202506,0,-8.537118419252522,0.06896389923653246,1
6901028151634,202507,1,8.96158126062376,0.031109027137207503,1
6901028151634,202509,0,-0.7976748021354823,0.22860805990753066,1
6901028151634,202510,0,-3.3980826585149373,0.24428822318408414,1
6901028151634,202511,0,4.110785753930948,0.02,1
6901028151634,202512,0,0.2265283470688359,0.08218436196964636,1
6901028151634,202601,0,0.2146373906801244,0.19348772788174723,1
6901028151634,202602,0,-5.495321414845357,0.08040130603044815,1
6901028151634,202603,0,1.1747973260332143,0.17892004203145775,1
6901028151634,202604,0,-0.5650581176115992,0.16292095782783514,1
6901028151634,202605,0,5.307244823746103,0.21422670564946042,1
6901028151634,202606,0,-3.621125877135455,0.41451241252713567,1
6901028154628,202501,0,18.50054754634084,0.020148618437470577,1
6901028154628,202503,0,-7.432423250220921,0.02149578390092048,1
6901028154628,202504,0,-2.763921473848171,0.06575147412372756,1
6901028154628,202505,0,0.5852228386738929,0.02,1
6901028154628,202507,0,-14.410841918713205,0.02,1
6901028154628,202508,0,15.418141319695067,0.023621976995706364,1
6901028154628,202509,0,7.761101870324481,0.02,1
6901028154628,202511,0,-12.85367369380571,0.02,1
6901028154628,202512,0,8.815738328596936,0.1224627438020443,1
6901028154628,202601,0,-2.0874708089076464,0.02,1
6901028155557,202501,0,-0.6079529311004706,0.02031588258569543,1
6901028155557,202502,0,0.1259356315015267,0.02,1
6901028155557,202503,0,0.5806914510568575,0.02,1
6901028155557,202504,0,-0.5112688889105357,0.02,1
6901028155557,202505,0,0.3768122030284218,0.07140225278693177,1
6901028155557,202506,0,-0.1666663377815638,0.022389508730045932,1
6901028155557,202507,0,-0.9074142221764916,0.02,1
6901028155557,202508,0,-0.1729184696065289,0.025135104084172254,1
6901028155557,202509,0,1.4427607626319343,0.05906007755719262,1
6901028155557,202510,0,-0.494408676956418,0.02,1
6901028155557,202511,0,0.0878049180254336,0.02,1
6901028155557,202512,0,0.303740445516766,0.06225263889853465,1
6901028155557,202601,0,-0.4776459808752165,0.045404656578775446,1
6901028155557,202602,0,0.5083704900643795,0.024476836599655636,1
6901028155557,202603,0,-0.1723256614311026,0.02,1
6901028155557,202604,0,0.3384655656637889,0.08061619218488562,1
6901028155557,202605,0,-0.9556603605120132,0.02,1
6901028155557,202606,0,2.24177840203609,0.028452739789252245,1
6901028159548,202501,0,0.081588118284344,0.02,1
6901028159548,202502,0,-1.2333804316578425,0.09996676155055173,1
6901028159548,202503,0,-2.697618923158444,0.08445748820579707,1
6901028159548,202504,0,-0.9051885675405202,0.07195403418137686,1
6901028159548,202505,0,0.6718667937139955,0.054759196366957995,1
6901028159548,202506,0,-0.3264396745725761,0.2664574764233513,1
6901028159548,202507,0,-0.3400236116884159,0.0746089512532655,1
6901028159548,202508,0,-0.5897118121992619,0.08218474617084101,1
6901028159548,202509,0,0.2024886199303637,0.10526177914057375,1
6901028159548,202510,0,-1.3275443968604534,0.02,1
6901028159548,202511,0,-19.167717295541674,0.09639405563247437,1
6901028159548,202601,0,-0.5540572573968987,0.02,1
6901028159548,202602,0,-6.438403771010712,0.3053397845808622,1
6901028159548,202603,0,-9.743757040673875,0.031410701738289956,1
6901028159548,202604,1,1.3405930282274383,0.02,1
6901028159548,202605,0,-4.471240032615079,0.02,1
6901028159548,202606,0,-0.436702420292832,0.02,1
6901028159753,202501,0,7.803600857971752,0.02,1
6901028159753,202502,0,-0.0892041469524471,0.1384099322764109,1
6901028159753,202503,0,-7.239196299369127,0.057075778728511016,1
6901028159753,202504,0,4.679236314806978,0.02,1
6901028159753,202505,1,-15.118078317523633,0.29045583194137725,1
6901028159753,202506,0,1.802956579297458,0.06511945110514736,1
6901028159753,202507,0,1.6857466982274405,0.06868220895556962,1
6901028159753,202508,0,7.002708056274159,0.02,1
6901028159753,202509,0,0.2297943462307685,0.026394445362267975,1
6901028159753,202510,1,-11.38150828456662,0.07938906914487631,1
6901028159753,202511,0,11.998330831116036,0.1268051119500033,1
6901028159753,202512,1,6.239814660181594,0.03612166000842751,1
6901028159753,202601,0,-1.1768320568049973,0.12861668496711753,1
6901028159753,202602,0,-7.1645073288087815,0.0250676988705725,1
6901028159753,202603,0,-8.117095265135127,0.02,1
6901028159753,202604,0,13.24979207049995,0.07974888304170771,1
6901028159753,202605,0,-0.5695552729623401,0.03926152326813103,1
6901028159753,202606,0,-3.157228874860394,0.03884951730886835,1
6901028160285,202501,0,18.87518167424726,0.02,1
6901028160285,202502,0,-9.108256838006326,0.02,1
6901028160285,202503,1,9.116018677501131,0.02,1
6901028160285,202505,0,-0.888256627356462,0.02,1
6901028160285,202506,0,0.7376885288472721,0.02,1
6901028160285,202507,0,0.0273608253979986,0.02,1
6901028160285,202508,0,0.8914377923790937,0.03286744561220465,1
6901028160285,202509,0,-15.787348373387587,0.02,1
6901028160285,202510,0,7.393369063591926,0.021634174692042738,1
6901028160285,202512,0,-2.9355957975793388,0.024372477400949707,1
6901028160285,202601,0,11.35963992890872,0.02,1
6901028160285,202602,0,1.6303511401985131,0.02,1
6901028160285,202603,0,-7.20287278687919,0.02,1
6901028160285,202604,0,7.806825048183263,0.02,1
6901028160285,202605,0,-13.882229087439384,0.02,1
6901028160285,202606,0,9.173932012184402,0.02,1
6901028162876,202501,0,3.8361344688582255,0.02,1
6901028162876,202502,0,-18.82202072227412,0.02,1
6901028162876,202503,1,15.017032184963789,0.08025042980307591,1
6901028162876,202504,0,0.0023027082593571,0.02,1
6901028162876,202505,0,-3.25214209008125,0.028324528846565757,1
6901028162876,202506,0,-1.4126398638360484,0.022668502658503738,1
6901028162876,202507,0,3.21892147976898,0.2557613843357923,1
6901028162876,202508,0,2.540621965916003,0.2619395341167422,1
6901028162876,202509,0,-7.902435828874545,0.060189170147187235,1
6901028162876,202510,0,0.5699353228153328,0.02625088066968741,1
6901028162876,202511,0,0.0348146946834333,0.298316691294465,1
6901028162876,202512,0,3.646696752760569,0.07368953599779146,1
6901028162876,202601,0,8.78229892025189,0.3245023150904935,1
6901028162876,202602,0,-5.2618281310165855,0.02,1
6901028162876,202603,0,-4.323210061245682,0.02,1
6901028162876,202604,0,4.821954005964884,0.04371059769963641,1
6901028162876,202605,0,-19.687470853959844,0.08595668273584202,1
6901028162876,202606,1,15.102493490939622,0.08544843046660382,1
6901028164177,202501,0,-11.913386406058647,0.02,1
6901028164177,202502,0,-1.2479477104998151,0.021972940666415506,1
6901028164177,202503,0,0.686376872798121,0.02,1
6901028164177,202504,0,-1.944227321391537,0.02,1
6901028164177,202505,0,1.738476733120784,0.02,1
6901028164177,202506,0,0.0511320066527005,0.02,1
6901028164177,202507,0,4.056305971337139,0.02,1
6901028164177,202508,0,-0.346816105223958,0.02,1
6901028164177,202509,0,-7.676077686962834,0.02,1
6901028164177,202510,0,6.620459011089302,0.02,1
6901028164177,202511,0,-7.334569457070096,0.02,1
6901028164177,202512,0,12.15581065354445,0.02,1
6901028164177,202601,0,-6.094211676130023,0.02,1
6901028164177,202602,0,-6.781386992175541,0.02,1
6901028164177,202603,0,4.868727990411493,0.02,1
6901028164177,202604,0,20.109289048520964,0.02,1
6901028164177,202605,0,-13.157003202094614,0.02,1
6901028164177,202606,0,-17.736664603954548,0.02,1
6901028165242,202501,0,-2.106963514522512,0.02,1
6901028165242,202502,0,5.627976407581961,0.02,1
6901028165242,202503,0,0.0,0.20350845092799202,1
6901028165242,202504,0,0.0,0.02,1
6901028165242,202505,0,-0.4613901079191151,0.02,1
6901028165242,202506,0,-1.4419725435832973,0.02,1
6901028165242,202507,0,1.2022541794777908,0.06656700762708423,1
6901028165242,202508,0,1.0568494689896468,0.2009106167228441,1
6901028165242,202509,0,-10.64226484462356,0.022149082926336463,1
6901028165242,202510,0,10.36570000588042,0.02,1
6901028165242,202511,0,2.675304232639377,0.03809539885687252,1
6901028165242,202512,0,-3.634513008658097,0.3595142621381464,1
6901028165242,202601,0,-14.24045193174269,0.2701856436048824,1
6901028165242,202602,0,4.286196318805494,0.025463172245746266,1
6901028165242,202603,0,6.9609248403845925,0.03733138062924307,1
6901028165242,202604,0,4.948072550402053,0.08629227509688069,1
6901028165242,202605,0,1.0231757393703305,0.20574646573595173,1
6901028165242,202606,1,-3.1839318900408387,0.3221244899168291,1
6901028165365,202501,0,9.559040688382822,0.02,1
6901028165365,202509,0,5.9577408607214295,0.02,1
6901028165365,202510,0,-5.9577408607214295,0.02,1
6901028165365,202511,0,-3.5414747070494386,0.3222300563997008,1
6901028165365,202601,0,3.5414747070494386,0.02,1
6901028165860,202501,0,-0.474107707657609,0.021676963290442358,1
6901028165860,202503,1,-15.13342024266042,0.16823746169002846,1
6901028165860,202506,0,-15.443118913222207,0.3978341785666901,1
6901028165860,202510,0,-0.3446461682518702,0.02,1
6901028165860,202512,0,-7.086526611272902,0.1812162457209218,1
6901028165860,202601,0,6.652830855054134,0.14189163629200896,1
6901028165860,202604,0,6.85660030383832,0.16074715501426226,1
6901028165860,202605,1,-8.179090622107864,0.06775777257569833,1
6901028165860,202606,1,-8.941475445135566,0.1423192739245066,1
6901028165921,202501,0,18.643323466338,0.02,1
6901028165921,202502,0,0.0,0.02,1
6901028165921,202503,0,0.0,0.02,1
6901028165921,202504,0,0.0,0.02,1
6901028165921,202505,0,0.0,0.02,1
6901028165921,202506,0,0.0,0.02,1
6901028165921,202507,0,0.0,0.02,1
6901028165921,202508,0,0.0,0.02,1
6901028165921,202509,0,0.0,0.02,1
6901028165921,202510,0,0.0,0.02,1
6901028165921,202511,0,0.0,0.02,1
6901028165921,202512,0,0.0,0.02,1
6901028169967,202501,0,-14.641049891356332,0.020148618437470577,1
6901028169967,202503,0,-13.220921007943248,0.5718060808491292,1
6901028169967,202504,0,-17.62407973081276,0.2334981824147153,1
6901028169967,202601,0,8.171669376416645,0.02,1
6901028169967,202603,0,19.09794476106876,0.02,1
6901028169967,202604,0,4.773486992006411,0.02,1
6901028169967,202606,0,-10.54723609946953,0.08464842306205812,1
6901028172509,202501,0,-9.947422357042726,0.021676963290442358,1
6901028172509,202502,0,-6.470742302269436,0.03673479607886472,1
6901028172509,202503,1,0.728850480080844,0.1684820623273594,1
6901028172509,202504,0,-1.7514197347550322,0.07127955222027071,1
6901028172509,202505,0,-0.8312284029202317,0.03750266518321986,1
6901028172509,202506,0,4.363980597671514,0.0938027925368689,1
6901028172509,202507,0,1.8917623244106565,0.054361258728406595,1
6901028172509,202508,0,-3.241863510228441,0.08529372883579192,1
6901028172509,202509,1,3.167217908158669,0.1924845382384211,1
6901028172509,202510,0,0.2596941976343103,0.1089677531492227,1
6901028172509,202511,0,2.547434531143189,0.12872853496422543,1
6901028172509,202512,0,-2.32450743381888,0.08527069551864795,1
6901028172509,202601,0,-8.905914253674517,0.08884505950769543,1
6901028172509,202602,0,-1.5842761327251509,0.02,1
6901028172509,202603,0,-0.5841634557498878,0.044128046138674826,1
6901028172509,202604,0,-0.0165191950466905,0.06523810526818272,1
6901028172509,202605,0,10.409495818980552,0.16841544499568378,1
6901028172509,202606,0,-2.084386136400873,0.31472641458065886,1
6901028172936,202501,0,-0.2348672553355584,0.02,1
6901028172936,202502,0,-5.805186087267359,0.030563177466208232,1
6901028172936,202503,0,4.000470856074834,0.03415844399336606,1
6901028172936,202504,0,0.9895988711168472,0.02,1
6901028172936,202505,0,-6.770939305615684,0.02,1
6901028172936,202506,0,7.738403630742837,0.0225904925683781,1
6901028172936,202508,1,13.98796424943444,0.02,1
6901028172936,202509,0,6.291567090537384,0.02,1
6901028172936,202510,0,0.0,0.02,1
6901028172936,202511,0,-14.246630802654336,0.02,1
6901028172936,202512,0,8.742922361406599,0.02,1
6901028172936,202601,0,5.503708441247738,0.02,1
6901028172936,202602,0,0.0,0.02,1
6901028172936,202604,0,0.0,0.02,1
6901028172936,202605,0,0.0,0.02,1
6901028172936,202606,0,0.0,0.02,1
6901028177153,202501,0,-17.433999639939238,0.02,1
6901028177153,202502,1,7.736841731263439,0.08439815545273292,1
6901028177153,202503,0,7.26498851918101,0.02,1
6901028177153,202505,1,8.839222120168529,0.05091581619415907,1
6901028177153,202506,0,-4.065197374118448,0.40603832757195746,1
6901028177153,202507,1,-11.07006150200067,0.08724265441291093,1
6901028177153,202508,1,0.0,0.1869188314006316,1
6901028177153,202509,0,11.711904572403183,0.02,1
6901028177153,202510,0,3.7312143408190224,0.02,1
6901028177153,202511,0,0.0,0.02,1
6901028177153,202512,0,-19.29585902242965,0.02,1
6901028177153,202601,0,19.29585902242965,0.02,1
6901028177153,202602,0,0.0,0.02,1
6901028177153,202603,0,0.0,0.02,1
6901028177153,202604,0,0.0,0.02,1
6901028177153,202605,0,0.0,0.02,1
6901028177153,202606,0,0.0,0.02,1
6901028177214,202501,0,0.0,0.020148618437470577,1
6901028177214,202502,0,11.922004778872036,0.02,1
6901028177214,202503,0,1.272601770091626,0.02,1
6901028177214,202504,0,8.48227948762647,0.02,1
6901028177214,202507,0,-0.1675504713927722,0.02,1
6901028177214,202508,0,3.5480101459643123,0.1584108719364092,1
6901028177214,202509,0,-0.5981295336974313,0.12742343571568873,1
6901028177214,202510,0,-9.087622540433578,0.14596554011606433,1
6901028177214,202511,0,0.0715252761915437,0.08739931800552195,1
6901028177214,202512,0,13.93287864840508,0.05011599558812796,1
6901028177214,202601,0,-13.93287864840508,0.02,1
6901028177214,202602,0,8.549606735166634,0.0827051153880271,1
6901028177214,202603,0,-3.534462748934118,0.02,1
