code,ym,T,propensity_oof,in_support
6901028312356,202602,0,0.9156330088792423,True
6901028312356,202603,0,0.8946807764329909,True
6901028312356,202604,0,0.8548643638676802,True
6901028312356,202606,0,0.8573210751103751,True
6901028314459,202501,0,0.3747547501600516,True
6901028314459,202502,1,0.7811645361836361,True
6901028314459,202503,0,0.736045049921082,True
6901028314459,202504,1,0.7693527020278345,True
6901028314459,202505,0,0.7547284845201135,True
6901028314459,202506,0,0.7632409511734295,True
6901028314459,202508,1,0.7856424219217041,True
6901028314459,202509,0,0.004864624895760467,False
6901028314459,202511,0,0.05502108095608572,False
6901028314459,202601,0,0.06775907341509321,False
6901028314459,202602,0,0.05334836531664099,False
6901028314459,202603,0,0.048290166008420635,False
6901028314459,202604,0,0.048290166008420635,False
6901028314459,202605,0,0.048290166008420635,False
6901028314459,202606,0,0.048290166008420635,False
6901028314985,202501,0,0.6797794756180245,True
6901028314985,202502,0,0.6092685092968089,True
6901028314985,202503,0,0.732488849808288,True
6901028314985,202504,0,0.6627588137721837,True
6901028314985,202505,0,0.5636261723190268,True
6901028314985,202506,0,0.6795141461348343,True
6901028314985,202507,0,0.7365992465661939,True
6901028314985,202508,0,0.5180030681585457,True
6901028314985,202509,0,0.5127190900437232,True
6901028314985,202510,0,0.5596443484649856,True
6901028314985,202511,1,0.5326565255626571,True
6901028314985,202512,0,0.010306398587541489,False
6901028314985,202601,0,0.010306398587541489,False
6901028314985,202602,0,0.5312398891467659,True
6901028314985,202603,0,0.5150922233844742,True
6901028314985,202604,1,0.5522880013374193,True
6901028314985,202605,0,0.010306398587541489,False
6901028314985,202606,0,0.5681519652797152,True
6901028315432,202501,0,0.684264219537037,True
6901028315432,202502,0,0.5887174030186295,True
6901028315432,202503,0,0.7320182266102936,True
6901028315432,202504,0,0.6836902067435153,True
6901028315432,202505,0,0.709782003261582,True
6901028315432,202506,0,0.6769224030769534,True
6901028315432,202507,1,0.6366468475371863,True
6901028315432,202508,0,0.015341267267065105,False
6901028315432,202509,0,0.013844680232804637,False
6901028315432,202510,1,0.6761443395181032,True
6901028315432,202511,0,0.011104991838899266,False
6901028315432,202512,0,0.014725100221196856,False
6901028315432,202601,0,0.00730576713500483,False
6901028315432,202602,0,0.011555780666744451,False
6901028315432,202603,0,0.05280794781818942,False
6901028315432,202604,0,0.01828916789386071,False
6901028315432,202605,0,0.1818346030793627,True
6901028315432,202606,0,0.18835358772191482,True
6901028317177,202501,0,0.33548160713770653,True
6901028317177,202502,0,0.38684366358307737,True
6901028317177,202503,1,0.6602968028182921,True
6901028317177,202504,0,0.5880731330023694,True
6901028317177,202505,0,0.4694593805055868,True
6901028317177,202506,0,0.6202255190817844,True
6901028317177,202507,0,0.5288806013086756,True
6901028317177,202508,0,0.5558477557074022,True
6901028317177,202509,0,0.5901430675993683,True
6901028317177,202510,0,0.5376399129549908,True
6901028317177,202511,0,0.5902888671750249,True
6901028317177,202512,0,0.6118635361934333,True
6901028317177,202601,0,0.5833154616191424,True
6901028317177,202602,0,0.5025625008389779,True
6901028317177,202603,0,0.5023969966528606,True
6901028317177,202604,0,0.5258389598667562,True
6901028317177,202605,0,0.5547698162956682,True
6901028317177,202606,1,0.5635450572755603,True
6901028322867,202501,0,0.3747547501600516,True
6901028322867,202503,0,0.033651591630446426,False
6901028322867,202504,0,0.030078567284720758,False
6901028322867,202505,0,0.030078567284720758,False
6901028322867,202506,0,0.030078567284720758,False
6901028324830,202502,0,0.5138511944442411,True
6901028324830,202503,0,0.055211661785930975,False
6901028324830,202504,0,0.6428104155287248,True
6901028324830,202505,0,0.07755230875290654,False
6901028324830,202506,0,0.06919712192187291,False
6901028324830,202507,1,0.5555817372460633,True
6901028324830,202508,0,0.6135540297549888,True
6901028324830,202509,0,0.38600631031167637,True
6901028324830,202510,0,0.395479140248086,True
6901028324830,202512,0,0.06347902641068441,False
6901028324830,202601,0,0.06365875489969733,False
6901028324830,202602,0,0.5050078666952037,True
6901028324830,202603,0,0.5214004289707813,True
6901028324830,202604,0,0.6087721280124007,True
6901028324830,202605,0,0.6839612851329956,True
6901028324830,202606,1,0.6555052111242733,True
6901028325257,202601,0,0.36338927248751435,True
6901028325257,202603,0,0.6228083365568212,True
6901028325257,202604,0,0.6646773476274999,True
6901028325257,202605,0,0.6929414801668105,True
6901028325257,202606,0,0.6989933179769864,True
6901028331296,202501,0,0.3447879581771447,True
6901028331296,202502,1,0.661675933122065,True
6901028331296,202505,0,0.6130895602335249,True
6901028331296,202506,0,0.2545244098473433,True
6901028331296,202507,0,0.27130174649367883,True
6901028331296,202508,0,0.26518186131551286,True
6901028331296,202509,0,0.25716154456717094,True
6901028331296,202510,0,0.27130174649367883,True
6901028331296,202601,0,0.27130174649367883,True
6901028339957,202501,0,0.48067745640797777,True
6901028339957,202502,0,0.5334200643551782,True
6901028339957,202503,0,0.4894942860658179,True
6901028339957,202504,0,0.4589885981772492,True
6901028339957,202505,0,0.34736940471385724,True
6901028339957,202506,1,0.3646445400214241,True
6901028339957,202507,0,0.009977288098304426,False
6901028339957,202508,0,0.3578903532674921,True
6901028339957,202509,0,0.3987031744254564,True
6901028339957,202510,0,0.3494322852224413,True
6901028339957,202511,0,0.4287888085833399,True
6901028339957,202512,0,0.36744436148546256,True
6901028339957,202601,0,0.47880475074779705,True
6901028339957,202602,0,0.38451041576720685,True
6901028339957,202603,0,0.364883268009669,True
6901028339957,202604,0,0.4514032742833862,True
6901028339957,202605,0,0.41511817991700484,True
6901028339957,202606,0,0.40203849226019234,True
6901028340618,202501,0,0.3747547501600516,True
6901028340618,202502,0,0.3048643207317856,True
6901028340618,202503,0,0.23476539548960912,True
6901028340618,202504,0,0.23476539548960912,True
6901028340618,202505,0,0.23476539548960912,True
6901028340618,202506,0,0.23476539548960912,True
6901028340618,202507,0,0.23476539548960912,True
6901028340618,202508,0,0.23476539548960912,True
6901028340618,202509,0,0.23476539548960912,True
6901028340618,202510,0,0.23476539548960912,True
6901028340618,202511,0,0.23476539548960912,True
6901028920858,202503,0,0.03417518067824471,False
6901028920858,202507,0,0.8004185532022464,True
6901028920858,202508,1,0.811864243447165,True
6901028920858,202510,0,0.007904425694481422,False
6901028920858,202603,0,0.03412933057046356,False
6901028936477,202501,0,0.48051936648655375,True
6901028936477,202502,0,0.5576240537748159,True
6901028936477,202503,0,0.03608028975946919,False
6901028936477,202504,0,0.5517569724702687,True
6901028936477,202505,0,0.5694997080861405,True
6901028936477,202506,0,0.5835710286794813,True
6901028936477,202507,0,0.5523983596923632,True
6901028936477,202508,1,0.5820880486787838,True
6901028936477,202509,0,0.00624533084648597,False
6901028936477,202510,0,0.03263050210846475,False
6901028936477,202511,0,0.03580935526986084,False
6901028936477,202512,0,0.0318443005995405,False
6901028936477,202601,0,0.021311254045498412,False
6901028936477,202603,0,0.026363585449597937,False
6901028936477,202604,0,0.03448519680026745,False
6901028936477,202605,0,0.03448519680026745,False
6901028936477,202606,0,0.03448519680026745,False
6901028936750,202501,0,0.4908353002036929,True
6901028936750,202502,0,0.5915636723725078,True
6901028936750,202503,0,0.5244303530351556,True
6901028936750,202504,0,0.5474210265963947,True
6901028936750,202505,1,0.5712977655784038,True
6901028936750,202507,0,0.521577165263923,True
6901028936750,202508,0,0.41260215551450413,True
6901028936750,202509,0,0.5264452460907451,True
6901028936750,202510,0,0.540334312588197,True
6901028936750,202511,1,0.5399669796317287,True
6901028936750,202512,0,0.5085466596463389,True
6901028936750,202601,0,0.44203623869585096,True
6901028936750,202602,0,0.6039240775879128,True
6901028936750,202603,0,0.5211831123220009,True
6901028936750,202604,0,0.6217641839249624,True
6901028936750,202605,1,0.6304041449305018,True
6901028936750,202606,0,0.7154701593594655,True
6901028936996,202501,0,0.3447879581771447,True
6901028936996,202502,1,0.34752838996852925,True
6901028936996,202503,0,0.37350614183356123,True
6901028936996,202504,1,0.36014191570146975,True
6901028936996,202505,1,0.4089012269454097,True
6901028936996,202506,0,0.37689663090094877,True
6901028936996,202507,0,0.41597738261967554,True
6901028936996,202508,0,0.015672732677479224,False
6901028936996,202509,0,0.015672732677479224,False
6901028936996,202510,0,0.015672732677479224,False
6901028936996,202511,0,0.015672732677479224,False
6901028936996,202512,0,0.015672732677479224,False
6901028936996,202601,0,0.01319662797297948,False
6901028936996,202602,0,0.015672732677479224,False
6901028936996,202603,0,0.015672732677479224,False
6901028936996,202604,0,0.015672732677479224,False
6901028936996,202605,0,0.015672732677479224,False
6901028937504,202501,0,0.5138511944442411,True
6901028937504,202502,0,0.05668940125296442,False
6901028937504,202503,0,0.05668940125296442,False
6901028937504,202504,0,0.05668940125296442,False
6901028937504,202505,0,0.05668940125296442,False
6901028937504,202506,0,0.05668940125296442,False
6901028937535,202501,0,0.7005582131238772,True
6901028937535,202502,0,0.005620862636481615,False
6901028937535,202504,0,0.005683395346325773,False
6901028937535,202505,0,0.7715947842416627,True
6901028937535,202506,0,0.6767028058424782,True
6901028937535,202507,1,0.7306105420487737,True
6901028937535,202508,0,0.013247771688559432,False
6901028937535,202509,0,0.006284280521001359,False
6901028937535,202510,0,0.006518037412272599,False
6901028937535,202511,0,0.07749222334499992,False
6901028937535,202512,0,0.0549503300619411,False
6901028937535,202601,0,0.07102803525610013,False
6901028937535,202602,0,0.0068421864817896005,False
6901028937535,202603,0,0.06238287107606854,False
6901028937535,202604,0,0.06238287107606854,False
6901028937535,202605,0,0.06238287107606854,False
6901028937535,202606,0,0.06238287107606854,False
6901028937832,202501,0,0.3747547501600516,True
6901028937832,202502,1,0.5190627178230275,True
6901028937832,202503,0,0.44415519081610766,True
6901028937832,202504,1,0.5015889065592909,True
6901028937832,202505,0,0.5932630501784962,True
6901028937832,202506,0,0.023263587910165865,False
6901028937832,202507,0,0.023263587910165865,False
6901028937832,202508,0,0.6345468212213101,True
6901028937832,202509,0,0.5802949705155026,True
6901028937832,202510,0,0.5973157296788029,True
6901028937832,202511,1,0.602547750646168,True
6901028937832,202512,0,0.5713315269845328,True
6901028937832,202601,0,0.5856104059988674,True
6901028937832,202602,0,0.582607226545564,True
6901028937832,202603,0,0.5658063671981339,True
6901028937832,202604,0,0.6097304490699862,True
6901028937832,202605,1,0.6065449851866955,True
6901028937832,202606,0,0.49298717415272786,True
6901028940504,202501,0,0.7566293695680641,True
6901028940504,202502,0,0.5521573289456987,True
6901028940504,202503,0,0.7409766986640843,True
6901028940504,202504,0,0.5512265400040388,True
6901028940504,202505,0,0.5526540378321497,True
6901028940504,202506,0,0.5527226782176511,True
6901028940504,202507,0,0.5734605928421518,True
6901028940504,202508,0,0.5614829670466738,True
6901028940504,202509,0,0.5916467597952344,True
6901028940504,202510,0,0.5631668087149891,True
6901028940504,202511,0,0.5466113387023065,True
6901028940504,202512,0,0.6050889932230874,True
6901028940504,202601,0,0.5984263276626594,True
6901028940504,202602,1,0.5847083395423956,True
6901028940504,202603,0,0.015733734675428823,False
6901028940504,202604,0,0.6142764853347084,True
6901028940504,202605,0,0.6232542671539317,True
6901028940504,202606,0,0.6644970200258468,True
6901028942881,202501,0,0.715565260599378,True
6901028942881,202502,0,0.04078738952084924,False
6901028942881,202503,0,0.04071501922645042,False
6901028942881,202504,0,0.03885131659170778,False
6901028942881,202505,0,0.040293840312218776,False
6901028942881,202506,0,0.040787303036986855,False
6901028942881,202507,0,0.03885131659170778,False
6901028942881,202508,0,0.04035994267619704,False
6901028942881,202509,0,0.039844363181761995,False
6901028942881,202510,0,0.04005070127922868,False
6901028942881,202511,0,0.040261617756264856,False
6901028942881,202512,0,0.045406338505897634,False
6901028942881,202601,0,0.35733537730813336,True
6901028942881,202602,0,0.03885131659170778,False
6901028942881,202603,0,0.03885131659170778,False
6901028942881,202604,0,0.03885131659170778,False
6901028942881,202605,0,0.15201763412855548,False
6901028942881,202606,0,0.03885131659170778,False
6901028942911,202501,0,0.48067745640797777,True
6901028942911,202502,1,0.4585665881336284,True
6901028942911,202504,0,0.44511862778910166,True
6901028942911,202505,0,0.5213051633434375,True
6901028942911,202506,0,0.49616281963400644,True
6901028942911,202507,0,0.04281046097010093,False
6901028942911,202508,0,0.5076390762386089,True
6901028942911,202509,0,0.4191335962108688,True
6901028942911,202510,0,0.5642247018964011,True
6901028942911,202511,0,0.5147206694581047,True
6901028942911,202512,1,0.6268133516952721,True
6901028942911,202601,0,0.505535828339949,True
6901028942911,202602,0,0.03361016216888998,False
6901028942911,202604,0,0.042810460970100925,False
6901028942911,202605,0,0.042810460970100925,False
8888075005524,202501,0,0.5138511944442411,True
8888075005524,202502,0,0.05782273581837735,False
8888075005524,202504,0,0.05782273581837735,False
8888075005524,202505,0,0.05782273581837735,False
8888075005524,202506,0,0.05782273581837735,False
8888075005524,202507,0,0.05782273581837735,False
8888075005524,202508,0,0.05807718610619363,False
8888075005524,202509,0,0.005220505013507137,False
8888075005524,202510,0,0.05782273581837735,False
8888075005524,202511,0,0.05818866108604422,False
8888075018616,202501,0,0.33548160713770653,True
8888075018616,202502,0,0.005411216101505283,False
8888075018616,202503,0,0.04902430077891303,False
8888075018616,202504,0,0.04902430077891303,False
8888075018616,202506,0,0.04902430077891303,False
8888075018616,202507,0,0.04902430077891303,False
8888075018616,202508,1,0.16856453157588258,True
8888075018616,202510,0,0.005411216101505283,False
8888075018616,202511,0,0.2269951223599575,True
8888075018616,202512,0,0.04902430077891303,False
8888075018616,202601,0,0.04902430077891303,False
8888075024037,202501,0,0.3747547501600516,True
8888075024037,202503,0,0.0013832131641588377,False
8888075024037,202504,0,0.01594013857422445,False
8888075024037,202505,0,0.01594013857422445,False
8888075024037,202506,0,0.01594013857422445,False
8888075024037,202507,0,0.01594013857422445,False
8888075024037,202508,1,0.43799502925255923,True
8888075024037,202510,0,0.0013832131641588377,False
8888075024037,202512,0,0.38297927972504336,True
8888075024037,202601,0,0.012529353991693713,False
8888075034715,202501,0,0.33548160713770653,True
8888075034715,202502,0,0.0050498313144776074,False
8888075034715,202503,0,0.0050498313144776074,False
8888075034715,202504,0,0.04588461660036675,False
8888075034715,202505,0,0.04588461660036675,False
8888075034715,202506,0,0.04588461660036675,False
8888075034715,202507,0,0.04588461660036675,False
8888075034715,202508,1,0.2245298965877449,True
8888075034715,202510,0,0.0050498313144776074,False
8888075034715,202512,0,0.04588461660036675,False
8888075034715,202601,0,0.03519806214656205,False
8888075034715,202602,0,0.04588461660036675,False
8888075034777,202501,0,0.35304101823447154,True
8888075034777,202505,0,0.008458396593615011,False
8888075034777,202506,0,0.04720000119812538,False
8888075034777,202507,0,0.04720000119812538,False
8888075034777,202508,1,0.2634543806855407,True
8888075034777,202510,0,0.008458396593615011,False
8888075034777,202601,0,0.0084129588505358,False
8888075034777,202605,0,0.04720000119812536,False
8888075056014,202501,0,0.5138511944442411,True
8888075056014,202502,0,0.007040537438312436,False
8888075056014,202505,0,0.007040537438312436,False
8888075056014,202506,0,0.007040537438312436,False
8888075056014,202507,0,0.07656999176760634,False
8888075056014,202508,1,0.4481752988060271,True
8888075056014,202509,0,0.007040537438312436,False
8888075056014,202510,0,0.007040537438312436,False
8888075056014,202512,0,0.4019166733118788,True
8888075056014,202601,0,0.07656999176760634,False
8888075056014,202602,0,0.07656999176760634,False
8888075056014,202605,0,0.007040537438312436,False
8888075074865,202501,0,0.3747547501600516,True
8888075074865,202505,0,0.0031452839447081633,False
8888075074865,202507,0,0.035585418830675,False
8888075074865,202508,0,0.035585418830675,False
8888075074865,202509,0,0.0031452839447081633,False
8888075074865,202510,0,0.035585418830675,False
8888075074865,202601,0,0.3482639559142417,True
8888075074865,202604,0,0.035585418830675,False
